Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-01-02 05:45:00,233.75966516343388,46.738119049793006,10.925487059448324,2.4658559491427128,0.9659779728181714,48.23439947927781,10.503826437318958,0.0,4.628583152412404,0,0,23.72911467224261,38.62641893431535,0.1868196104098857,11.03312945811006
2024-01-02 06:00:00,233.95515973521523,30.540626908330765,7.145137246752137,2.1569783912881912,0.8334594569920997,30.910596764812404,6.107228358380845,0.0,3.5404665761452314,0,0,11.51667800740454,53.55331060589906,0.2294948301154996,6.900706191046411
2024-01-02 06:15:00,225.4530627260263,28.867770789951653,6.50832733866752,2.2253591933828663,0.8705860851062113,40.808358170451896,4.7800300473064725,0.0,-3.7490353934601455,0,0,25.718625200683803,64.64107235455324,0.4854777878946411,6.362620854770798
2024-01-02 06:30:00,237.0139715546805,37.57865194863536,8.9066655440171,1.7339160965466056,0.8188062223105637,14.553162783644636,5.659058999876214,0.0,-2.658405288508864,0,0,34.10263534462892,20.391841144095157,0.1406761742443928,8.612623902485291
2024-01-02 06:45:00,222.9907446860386,11.853272667039214,2.6431700989897413,0.5205412617389312,0.8542515251952217,6.573113035121003,20.42573711901041,0.0,-3.253872447173101,0,0,39.804709875619,62.17172689209386,0.2627186577848744,2.7361499225399517
2024-01-02 07:00:00,232.9342854690013,11.611331066243174,2.704677105259371,0.3416820650423964,0.89596326918445,26.12150601306508,12.659122544732236,0.0,-0.4892039958834351,0,0,37.62078240583837,46.825539349188105,0.3343511603642985,2.635021673205193
2024-01-02 07:15:00,240.9522781290499,20.54278285112,4.949830327087743,1.9131408267926149,0.983652816379976,24.219485621875524,5.776679426381293,0.0,-2.558671101813057,0,0,32.69579598857055,43.484134180377694,0.177388178950732,5.054968495302052
2024-01-02 07:30:00,225.04731837434656,49.76836841958953,11.20023785269514,1.23068668116486,0.8416817208043089,35.76469306224174,20.145438912986183,0.0,-1.0992385744774644,1,0,27.32898540460865,46.07447296515812,0.3463478274224306,11.082632116274212
2024-01-02 07:45:00,227.16851135198613,44.417382462473,10.090230652151808,2.4339396243887346,0.9380098875296332,19.129188199250883,3.592314463363224,0.0,2.999521906689708,0,0,25.16854502083925,42.41281754298784,0.2821060684767116,9.601508567702645
2024-01-02 08:00:00,230.4982568254382,35.60512551956628,8.206919366310952,2.132627250882795,0.941458591145254,10.023345206882269,17.08936776973745,0.0,2.231638521331039,0,0,24.19238022659288,62.33393733035512,0.1513442893153509,7.912992980503206
2024-01-02 08:15:00,227.482621729419,22.6019715288337,5.141555739632775,0.7317415740847146,0.8240285148908667,22.669490326728003,9.453536980332144,0.0,0.7264169034865064,0,0,38.07904416998994,33.600597419064144,0.3133925378430952,4.899908541351713
2024-01-02 08:30:00,222.24668284466932,29.96032798295338,6.658583511149712,1.6447757267253569,0.9950659335023424,26.20445199757903,6.060609834001146,0.0,-1.873053359143096,0,0,34.014876592812215,23.352369331199828,0.4164803736028419,6.677568590244077
2024-01-02 08:45:00,230.34281487403013,18.659935305907464,4.298182023730022,0.8098648993808524,0.8342237553708878,29.108011317299205,16.967337883023443,0.0,-1.0497092590506076,0,0,12.567080749492971,75.66397556300566,0.3672060822545544,4.425779685007113
2024-01-02 09:00:00,224.68848143136947,35.343815548372376,7.941348243554214,2.7061518775163016,0.8112853324748074,29.02666748651462,23.691813789721216,0.0,-0.3626279141175228,0,0,17.98527800268942,76.361279676554,0.1127065718761971,8.133119688002964
2024-01-02 09:15:00,232.3679621531759,23.84805477008663,5.541523888242357,1.922572649849408,0.993517239498567,33.84287888267469,19.877964391222317,0.0,-3.3701703939618834,0,0,17.51412694023668,28.894583070076614,0.2179868592567255,5.505288329061733
2024-01-02 09:30:00,225.40287882883095,10.40971524089976,2.346379783087164,0.5392786965626103,0.8752468319644324,4.890691023876359,24.36904027516061,0.0,2.6255928828117945,0,0,39.30818800392686,27.596507150646435,0.2366409437388324,2.3129092036886694
2024-01-02 09:45:00,237.7496720250877,14.67895793441268,3.489917434576674,0.8038961771341745,0.8574723935665556,28.804327451474705,20.35243275173984,0.0,0.8247473374681782,1,0,36.05542629384149,50.462805888520336,0.4785851666224233,3.551229494942235
2024-01-02 10:00:00,226.0837335383188,32.39117561015516,7.32311791563921,0.8990517067285574,0.8583477422824529,47.49975515760715,4.452525455186428,0.0,-2.907327012778722,0,0,25.0194114700491,20.89248531496705,0.1547750597438753,7.248021308635534
2024-01-02 10:15:00,228.38969241897163,36.25541162109543,8.280362308665195,1.715222326347108,0.8029078229194964,36.21966009529519,1.092273620175147,0.0,-2.669745121580536,0,0,18.33792974639953,28.479991865091822,0.3196062837244511,8.648236585124582
2024-01-02 10:30:00,234.06758608684837,9.320974908537252,2.1817380968173965,0.483659791504961,0.9343365396729416,40.27441141861512,1.7603508358046172,0.0,-0.9187524406631152,0,0,35.92026862420923,77.58846773591704,0.3878567567528249,2.093314127950644
2024-01-02 10:45:00,223.8456784178302,41.375343968246575,9.261691940343235,2.167128790497161,0.9522486835620876,1.135126564255684,20.9555405308688,0.0,-0.7790039994864193,0,1,22.444617371615408,58.86390543387714,0.4266641948423975,9.70252440040029
2024-01-02 11:00:00,231.13729967302064,42.09563236617155,9.729870793145102,2.294999212874343,0.888877611171984,15.468698644881762,27.16595436233235,0.0,-4.7039543973673394,0,0,11.706317192927798,29.297460082786596,0.4372813986200642,9.486899681241487
2024-01-02 11:15:00,236.53571377141213,37.53868614246613,8.879239920749244,1.1334732614240068,0.8428662810897498,21.90542879669895,1.9372870764538817,0.0,1.2754992452130107,0,0,24.356276772465165,50.8603018322207,0.1667908108799935,8.580157176180029
2024-01-02 11:30:00,221.96258382719387,35.76148405007409,7.937711401249427,1.182151229361025,0.8902127939720262,49.64353069163193,15.75206067654746,0.0,4.247511341761655,0,0,10.821781664421447,50.20426130151129,0.3179877889809313,8.022734226286486
2024-01-02 11:45:00,230.92316929266156,15.43408637107709,3.564088139945795,0.8203180577329418,0.9883863223185424,16.168718993304193,7.794536725698303,0.0,4.140188845429842,0,0,39.16538739596804,45.81664676472514,0.4311083088604486,3.685763039987693
2024-01-02 12:00:00,231.29941397124213,46.382988308610926,10.728358014016685,2.290647227755853,0.832289803515764,46.68695425104861,21.8002103670335,0.0,2.305733191807029,0,0,31.66102679844249,72.91935307394382,0.4304005292811454,10.230993449405084
2024-01-02 12:15:00,233.9091143588865,17.085809982605817,3.996526681135549,0.5703964875299082,0.8134764463370614,11.820557783722084,2.0767426036703074,0.0,0.4122918727351674,0,0,28.94348182823347,68.85622820834689,0.4453221958681673,3.880648479043232
2024-01-02 12:30:00,223.8152464456096,13.21270876928562,2.9572056694117284,0.8711854859091828,0.8714630415434295,27.533250413515265,20.545261978765176,0.0,-4.78974679430006,0,0,10.730618746758651,26.99914615919714,0.4770598495652758,3.0250949712622366
2024-01-02 12:45:00,223.39771693457865,33.73403165167771,7.536105653983613,1.0195744781238378,0.9812644115475104,8.908771883387567,27.409404883672792,0.0,0.1138782520504086,0,0,30.329338079379617,49.99139737704287,0.2248839051990013,7.792365856514979
2024-01-02 13:00:00,232.60970782808448,21.38469327254651,4.974287254120248,0.5051608623743167,0.8741385942589079,7.470502086251463,9.103339081886825,0.0,2.446524978690082,0,0,27.72312847377152,45.30162714487219,0.3321866698776087,4.87898150971546
2024-01-02 13:15:00,231.48492336616596,46.98626380978756,10.876611677271129,3.0865922698241146,0.944673615434046,1.6510457142482005,11.522836186836956,0.0,0.3940394207085376,0,0,27.86033604761773,57.34033875872616,0.2196169160199274,10.921899144376514
2024-01-02 13:30:00,231.25246425172935,25.711232380625773,5.945785846968569,0.7422048601684302,0.807543782818281,21.50148372253975,0.7475369262331089,0.0,0.172382677633208,0,0,29.348635250420728,37.567726620264736,0.4965737454207558,5.759667238064888
2024-01-02 13:45:00,231.73224104748488,12.367334437301924,2.8659101249397105,0.3385673970306356,0.8677214482157032,18.770267826250635,20.704585932376524,0.0,-4.41127636042504,0,0,18.112934459941744,34.63053606341763,0.4215273634029489,2.8117468208427563
2024-01-02 14:00:00,226.59987639210755,48.08878913276829,10.89691367333142,1.370025735173078,0.9171345570790528,19.904064538136858,9.956750436970497,0.0,2.5450114308282688,0,0,34.218372625296084,44.89737747646458,0.3438098695621157,11.321759117008389
2024-01-02 14:15:00,231.161268485805,28.19452611616993,6.517482421369998,2.4825346140615427,0.9035167713062996,4.253747106318572,23.22079536382867,0.0,2.550251723428566,0,0,19.878390549767207,22.6605324376314,0.4225783264404338,6.248341476084398
2024-01-02 14:30:00,231.4653623664934,28.335151616806822,6.558606136693723,0.8631767989634954,0.910557804801343,5.893115790503195,19.882524452491044,0.0,-0.5718853776449038,0,0,16.16899921488616,69.60239462447517,0.2933216434844304,6.240607848752043
2024-01-02 14:45:00,226.42824290986815,22.361120997996277,5.063189337071254,1.7807776841768486,0.8846385423049797,39.40563317656374,19.09827022760111,0.0,2.361843367198353,1,0,24.49827952133904,44.42413076364303,0.405462857971951,4.914442065777174
2024-01-02 15:00:00,239.3288725557238,42.61971987626923,10.200129506628288,3.396405722130716,0.9229044081918992,14.090664541196537,2.8771451532388514,0.0,1.1295641961703389,0,0,31.16794401238508,33.67932365368045,0.362354159268743,9.86197035962474
2024-01-02 15:15:00,232.36916460455893,17.943962930870413,4.169623675941531,1.469216534480727,0.9652855809577136,10.282779659339637,22.847824773747597,0.0,-0.3921378289697399,0,0,13.094366096339789,36.34663533684754,0.1407066254805196,4.188714117263092
2024-01-02 15:30:00,224.0434825139868,5.616936855062866,1.258438094069445,0.3543234938900259,0.8162048797928231,0.5200107800500564,1.947624162496493,0.0,-3.926763250323914,1,0,29.878799306309865,51.38805935189711,0.3914265638165893,1.2655963148682152
2024-01-02 15:45:00,233.28276804316917,27.377506710953856,6.386700547651755,0.9358634568359122,0.87767144098241,44.66834179735218,4.2649410020933365,0.0,-3.4251904735421776,0,0,26.14000996586941,37.39695466230981,0.3326372711956206,6.354285888016984
2024-01-02 16:00:00,225.12659164886335,46.66491102390225,10.505512368408583,3.4801787976781293,0.9442970748788608,10.435125142580148,26.353582755123444,0.0,-2.515616019000059,0,0,11.38937658525786,21.285958943041145,0.2169640535002465,10.937891231224873
2024-01-02 16:15:00,233.93542301871227,17.297000894496872,4.04638122120917,1.0910643507306848,0.9581777987097988,29.35435882548028,12.721203838206408,0.0,4.135526082232534,0,0,29.83740700304241,37.8634795197956,0.2182510717655882,4.118966379564648
2024-01-02 16:30:00,235.792977895037,16.9837446512053,4.004647727116604,1.0832450538742389,0.9246235682031912,19.272144738063783,29.12880316834092,0.0,4.598297674929707,0,0,32.66581365471595,55.67126937492748,0.4080058003037061,3.8057427300392974
2024-01-02 16:45:00,225.89658840824143,38.214494574982346,8.632523952233763,2.439826916264953,0.8785867676642833,35.1249455071458,7.422998323418871,0.0,0.4884546538669347,0,0,29.439381498587903,79.61550034043509,0.3760044700155358,8.655698314432165
2024-01-02 17:00:00,234.8168806462216,39.89900003288821,9.368958728626303,1.3538501518098145,0.8528785566288833,20.06236297246521,20.565962662769188,0.0,-4.479783767693854,0,0,26.25851508976457,75.8624257578667,0.3484749214858383,9.307644949261928
2024-01-02 17:15:00,232.0639046346825,24.60004419583164,5.708782310270448,1.0700553122988783,0.8986414273004186,28.214956416327176,14.972677852531165,0.0,-4.379751464767951,0,0,22.883128321644048,71.25358809135108,0.3624021999144944,5.606971217034839
2024-01-02 17:30:00,234.11030079997244,42.51394720053662,9.952952967311774,3.961755264370198,0.8689207011186005,45.78015479037133,0.302969739737664,0.0,-1.8423325596982252,1,0,18.157592038256457,20.44696422539233,0.370223167429448,10.3071598249198
2024-01-02 17:45:00,239.48396491326972,12.73698878016575,3.050304574129925,1.104339431981984,0.9349959296854826,22.542708309514616,26.77875442847907,0.0,-1.4208621139090285,0,0,21.25825717009014,77.72236504628381,0.3018386687907168,3.130156710090171
2024-01-02 18:00:00,228.77305941998569,21.516141801242608,4.9223135867845125,1.0227127455120788,0.9428053986081676,13.408450543620464,5.177117852083528,0.0,-3.3498818926223564,0,0,36.983584483068896,40.245836234851,0.338838939154402,4.962635092525035
2024-01-02 18:15:00,226.23131917821252,23.192506189254747,5.246871270243961,2.0775561932954147,0.9060182559412367,38.50176667992553,24.238291055964424,0.0,-3.702840500001208,1,0,10.29466226127178,51.493219775190525,0.2847211522034219,4.998885829864297
2024-01-02 18:30:00,225.5524278518724,19.0758151942832,4.302596430324213,0.5201563619045942,0.9614498653613002,48.23483496282288,3.1708440003095184,0.0,1.3775872572128387,0,0,11.370518280747078,20.560452100917715,0.3947121002880273,4.327326416341959
2024-01-02 18:45:00,225.9209485751728,14.79818970586148,3.3432210555435837,0.684187148415334,0.8246033775373757,42.23923851707097,19.913147146362288,0.0,-1.613685959467932,0,0,21.07156989402192,66.26115618685236,0.2113200094206222,3.466473209312723
2024-01-02 19:00:00,229.61449145292949,20.216728802403164,4.6420539028055945,1.2373849542907194,0.9772461254079692,46.53955236210427,21.806358050551676,0.0,-0.4488501294289868,0,0,19.57278350533327,57.64812178645808,0.3481008027222882,4.539628635232731
2024-01-02 19:15:00,231.7057598740832,5.810143259109096,1.3462436588291555,0.3854183791562282,0.8252938649103808,32.57754954111756,10.093634548119915,0.0,2.5599842962623445,0,0,22.096118839275864,55.78027263182582,0.1457298543463019,1.3066045699816204
2024-01-02 19:30:00,231.3834539966501,36.65075156420309,8.480377488498435,2.896452830030316,0.9367630848499484,1.6616185675085215,8.13816775403884,0.0,-0.3298436362452168,0,0,35.89864895273482,29.35213725615546,0.2668312748585873,8.357001639320135
2024-01-02 19:45:00,234.1359162451801,35.77816555386404,8.3769535735257,2.6889931159354794,0.8801573359029382,10.042930895612251,28.10403501964156,0.0,-0.3018482938800844,0,0,21.462995867407734,56.79396019045575,0.1033030889081977,8.338773193634
2024-01-02 20:00:00,230.06500945938956,25.259815049465,5.811399588297594,1.7806577975243647,0.8892865036620432,11.61503742902128,6.508456307546277,0.0,-0.2473780647903654,0,0,33.1398220856543,45.03690889905762,0.3122686726302122,5.833653583998098
2024-01-02 20:15:00,237.26767038578657,19.53120127395576,4.63412262610739,1.817999947360116,0.9849481088281844,11.350732592698964,3.2398325350705792,0.0,3.2539277191472795,0,0,25.6431025800455,76.54835733381111,0.4270807395075829,4.527815961340439
2024-01-02 20:30:00,228.67671583381025,24.534209115610206,5.610402366137671,1.5681617413152804,0.9064930211564488,14.119801065811894,2.0035411648536785,0.0,-4.48030267919383,0,0,36.68946164713545,73.52281098400461,0.4670016213381261,5.410558364648745
2024-01-02 20:45:00,243.6008458329481,47.1434367195014,11.484181060342603,1.171009644340471,0.8313251888438371,7.125173269440404,14.431639880773243,0.0,-0.8398238914685319,1,0,15.194629508605358,72.56759877509253,0.4522382945800829,10.99832096694371
2024-01-02 21:00:00,233.12833673882503,32.16041820046554,7.497504803899568,2.1369819209916585,0.9417076342007192,25.686565297017665,29.394317565102668,0.0,-4.769953483041207,0,0,36.14672088378338,21.05152826130517,0.3901857031615049,7.615590080891683
2024-01-02 21:15:00,225.7142122179186,37.91107921181356,8.557069378625608,2.8039872500164496,0.9758110913040238,35.11179803702746,16.084673741133575,0.0,0.3957643425155854,0,0,37.41018007148896,60.12875011779415,0.2226787714955279,8.711141370033053
2024-01-02 21:30:00,224.64553750969444,15.328253539008363,3.44342375535541,1.2927618666425846,0.9850085435783345,16.87968932432673,20.64124310417244,0.0,4.27113649250294,0,0,20.80737282882906,46.36263209279349,0.2316196686025731,3.497535814692456
2024-01-02 21:45:00,232.4123620762159,9.264108754635265,2.1530933981957325,0.4687315512881803,0.8804468206263999,26.594367355791757,6.213890159675753,0.0,-2.789545392125654,0,0,34.1171414248588,33.39669329544181,0.1183955075131357,2.1019874320868346
2024-01-02 22:00:00,228.88268607337076,8.743322061910256,2.001195038734582,0.2311129353480343,0.9626419823998624,3.1966862853351428,3.0524091525145227,0.0,-2.9898471776027997,0,0,27.66189336923408,33.74474669574525,0.2299108973806582,1.963484463420687
2024-01-02 22:15:00,233.57000247046045,26.2408484110363,6.129075028192727,0.8460559604942314,0.9459648538796686,30.66195829255526,12.75435642431196,0.0,-3.892479256122371,0,0,26.277938047563023,33.068359507515154,0.4983717059394971,6.431433475066478
